<xi>@thread379:	-0.00310699
<xi>@thread380:	-0.0644222
<xi>@thread381:	-0.0363863
<xi>@thread382:	-0.0392588
<xi>@thread383:	-0.068475
<xi>@thread384:	0.00577735
<xi>@thread385:	-0.0212795
<xi>@thread386:	0.00572293
<xi>@thread387:	0.0217335
<xi>@thread388:	0.0189412
<xi>@thread389:	-0.0213093
<xi>@thread390:	0.00530299
<xi>@thread391:	-0.00265922
<xi>@thread392:	0.00826208
<xi>@thread393:	-0.0295789
<xi>@thread394:	-0.0301072
<xi>@thread395:	-0.0259153
<xi>@thread396:	-0.0575593
<xi>@thread397:	0.0180314
<xi>@thread398:	-0.0122982
<xi>@thread399:	-0.002783
<xi>@thread400:	0.0185806
<xi>@thread401:	0.058282
<xi>@thread402:	-0.0425027
<xi>@thread403:	0.0265799
<xi>@thread404:	-0.0346428
<xi>@thread405:	-0.041325
<xi>@thread406:	0.0344219
<xi>@thread407:	-0.0413246
<xi>@thread408:	-0.0448025
<xi>@thread409:	-0.00347987
<xi>@thread410:	-0.025987
<xi>@thread411:	-0.0221723
<xi>@thread412:	-0.0217008
<xi>@thread413:	-0.0128941
<xi>@thread414:	-0.0245903
<xi>@thread415:	0.0100667
<xi>@thread416:	0.0177419
<xi>@thread417:	-0.053341
<xi>@thread418:	-0.0149964
<xi>@thread419:	-0.0273216
<xi>@thread420:	0.00812485
<xi>@thread421:	0.0397058
<xi>@thread422:	-0.00856739
<xi>@thread423:	0.040436
<xi>@thread424:	-0.022783
<xi>@thread425:	0.0541609
<xi>@thread426:	0.0235587
<xi>@thread427:	0.0207175
<xi>@thread428:	0.0459809
<xi>@thread429:	-0.0125229
<xi>@thread430:	0.00613916
<xi>@thread431:	0.0207313
<xi>@thread432:	-0.0268169
<xi>@thread433:	0.0169852
<xi>@thread434:	0.0255448
<xi>@thread435:	-0.0117236
<xi>@thread436:	-0.0263567
<xi>@thread437:	0.0210914
<xi>@thread438:	0.0281179
<xi>@thread439:	0.00618088
<xi>@thread440:	-0.0212549
<xi>@thread441:	0.0216669
<xi>@thread442:	0.00409513
<xi>@thread443:	-0.0242532
<xi>@thread444:	-0.0186995
<xi>@thread445:	-0.0575799
<xi>@thread446:	0.00319324
<xi>@thread447:	0.0367847
<xi>@thread448:	-0.0116814
<xi>@thread449:	-0.0424647
<xi>@thread450:	0.00600366
<xi>@thread451:	0.00405747
<xi>@thread452:	0.0518092
<xi>@thread453:	0.0533605
<xi>@thread454:	0.0359282
<xi>@thread455:	0.062514
<xi>@thread456:	0.0217743
<xi>@thread457:	0.0404691
<xi>@thread458:	-0.0477637
<xi>@thread459:	-0.0608017
<xi>@thread460:	0.0301731
<xi>@thread461:	-0.0558041
<xi>@thread462:	0.0438225
<xi>@thread463:	0.0568506
<xi>@thread464:	-0.0399642
<xi>@thread465:	0.0144316
<xi>@thread466:	0.00757134
<xi>@thread467:	0.0189606
<xi>@thread468:	0.0161184
<xi>@thread469:	-0.0212945
<xi>@thread470:	-0.0779572
<xi>@thread471:	-0.0243972
<xi>@thread472:	0.01403
<xi>@thread473:	-0.0115822
<xi>@thread474:	0.000358838
<xi>@thread475:	0.018566
<xi>@thread476:	-0.0038555
<xi>@thread477:	-0.00250709
<xi>@thread478:	0.0298643
<xi>@thread479:	-0.00833372
<xi>@thread480:	0.0057735
<xi>@thread481:	-0.00430173
<xi>@thread482:	-0.0580542
<xi>@thread483:	-0.040463
<xi>@thread484:	-0.0486013
<xi>@thread485:	-0.0192296
<xi>@thread486:	-0.00525887
<xi>@thread487:	0.0587071
<xi>@thread488:	0.0276826
<xi>@thread489:	-0.0184766
<xi>@thread490:	0.0187224
<xi>@thread491:	0.0354732
<xi>@thread492:	0.0255845
<xi>@thread493:	0.0359997
<xi>@thread494:	-0.0223818
<xi>@thread495:	-0.0130966
<xi>@thread496:	0.0214662
<xi>@thread497:	-0.00607891
<xi>@thread498:	0.00230004
<xi>@thread499:	-0.00558589
<xi>@thread500:	-0.00546914
<xi>@thread501:	-0.0547125
<xi>@thread502:	-0.0780883
<xi>@thread503:	-0.0316944
<xi>@thread504:	0.0410209
<xi>@thread505:	0.0288858
<xi>@thread506:	-0.0210897
<xi>@thread507:	0.0615658
<xi>@thread508:	0.00922196
<xi>@thread509:	0.0373699
<xi>@thread510:	-0.000360107
<xi>@thread511:	-0.00318862

Gaussian variances (exp. 1):
var(xi)@thread0:	1.02871
var(xi)@thread1:	1.08592
var(xi)@thread2:	1.00655
var(xi)@thread3:	1.02265
var(xi)@thread4:	0.904875
var(xi)@thread5:	0.953229
var(xi)@thread6:	1.04015
var(xi)@thread7:	0.968816
var(xi)@thread8:	0.978791
var(xi)@thread9:	0.90604
var(xi)@thread10:	0.954944
var(xi)@thread11:	0.984219
var(xi)@thread12:	0.882139
var(xi)@thread13:	0.90459
var(xi)@thread14:	1.04839
var(xi)@thread15:	0.988113
var(xi)@thread16:	1.06755
var(xi)@thread17:	0.999771
var(xi)@thread18:	0.989331
var(xi)@thread19:	1.04017
var(xi)@thread20:	0.961378
var(xi)@thread21:	0.999118
var(xi)@thread22:	0.968668
var(xi)@thread23:	1.02181
var(xi)@thread24:	1.02855
var(xi)@thread25:	0.987085
var(xi)@thread26:	1.02114
var(xi)@thread27:	0.988202
var(xi)@thread28:	1.05926
var(xi)@thread29:	1.00084
var(xi)@thread30:	0.967996
var(xi)@thread31:	0.948244
var(xi)@thread32:	1.01559
var(xi)@thread33:	1.01913
var(xi)@thread34:	1.00879
var(xi)@thread35:	0.966703
var(xi)@thread36:	0.934281
var(xi)@thread37:	1.02286
var(xi)@thread38:	0.943432
var(xi)@thread39:	1.16532
var(xi)@thread40:	0.982449
var(xi)@thread41:	0.953937
var(xi)@thread42:	1.059
var(xi)@thread43:	0.993621
var(xi)@thread44:	0.934712
var(xi)@thread45:	0.946698
var(xi)@thread46:	0.971974
var(xi)@thread47:	0.94071
var(xi)@thread48:	0.984587
var(xi)@thread49:	1.00172
var(xi)@thread50:	1.07534
var(xi)@thread51:	0.977815
var(xi)@thread52:	0.994423
var(xi)@thread53:	0.937079
var(xi)@thread54:	0.967171
var(xi)@thread55:	1.01499
var(xi)@thread56:	0.996129
var(xi)@thread57:	0.936108
var(xi)@thread58:	1.08154
var(xi)@thread59:	0.988533
var(xi)@thread60:	1.04107
var(xi)@thread61:	1.00739
var(xi)@thread62:	1.06856
var(xi)@thread63:	0.979142
var(xi)@thread64:	0.978296
var(xi)@thread65:	0.999694
var(xi)@thread66:	0.950124
var(xi)@thread67:	0.992089
var(xi)@thread68:	1.04067
var(xi)@thread69:	1.01148
var(xi)@thread70:	0.914433
var(xi)@thread71:	1.04686
var(xi)@thread72:	1.02925
var(xi)@thread73:	1.02479
var(xi)@thread74:	1.00735
var(xi)@thread75:	0.945978
var(xi)@thread76:	1.01476
var(xi)@thread77:	0.959566
var(xi)@thread78:	0.927548
var(xi)@thread79:	0.983493
var(xi)@thread80:	1.08127
var(xi)@thread81:	1.0805
var(xi)@thread82:	0.975443
var(xi)@thread83:	1.04655
var(xi)@thread84:	1.06956
var(xi)@thread85:	1.04143
var(xi)@thread86:	1.01632
var(xi)@thread87:	0.969384
var(xi)@thread88:	1.02179
var(xi)@thread89:	0.953798
var(xi)@thread90:	1.00429
var(xi)@thread91:	1.0513
var(xi)@thread92:	0.996138
var(xi)@thread93:	1.06513
var(xi)@thread94:	1.0719
var(xi)@thread95:	1.0271
var(xi)@thread96:	0.986135
var(xi)@thread97:	0.949971
var(xi)@thread98:	0.968871
var(xi)@thread99:	0.974795
var(xi)@thread100:	0.936424
var(xi)@thread101:	1.04971
var(xi)@thread102:	0.98919
var(xi)@thread103:	1.0599
var(xi)@thread104:	1.03443
var(xi)@thread105:	1.10306
var(xi)@thread106:	0.971055
var(xi)@thread107:	0.995867
var(xi)@thread108:	0.993078
var(xi)@thread109:	0.990946
var(xi)@thread110:	0.983971
var(xi)@thread111:	0.997557
var(xi)@thread112:	0.923083
var(xi)@thread113:	1.05523
var(xi)@thread114:	0.999338
var(xi)@thread115:	0.972658
var(xi)@thread116:	1.03632
var(xi)@thread117:	1.05624
var(xi)@thread118:	0.97367
var(xi)@thread119:	1.00331
var(xi)@thread120:	0.963032
var(xi)@thread121:	0.990046
var(xi)@thread122:	1.06277
var(xi)@thread123:	1.04303
var(xi)@thread124:	0.975339
var(xi)@thread125:	0.96841
var(xi)@thread126:	0.913738
var(xi)@thread127:	0.962416
var(xi)@thread128:	1.04762
var(xi)@thread129:	1.04647
var(xi)@thread130:	0.98131
var(xi)@thread131:	1.04192
var(xi)@thread132:	1.03297
var(xi)@thread133:	0.997011
var(xi)@thread134:	1.05694
var(xi)@thread135:	0.986061
var(xi)@thread136:	1.00919
var(xi)@thread137:	0.987455
var(xi)@thread138:	0.99377
var(xi)@thread139:	1.01893
var(xi)@thread140:	1.06307
var(xi)@thread141:	1.07077
var(xi)@thread142:	1.04712
var(xi)@thread143:	0.971632
var(xi)@thread144:	0.955572
var(xi)@thread145:	0.986585
var(xi)@thread146:	1.00735
var(xi)@thread147:	1.00338
var(xi)@thread148:	0.981219
var(xi)@thread149:	1.00976
var(xi)@thread150:	1.0733
var(xi)@thread151:	1.03471
var(xi)@thread152:	1.01725
var(xi)@thread153:	0.987038
var(xi)@thread154:	0.957184
var(xi)@thread155:	1.06719
var(xi)@thread156:	1.01691
var(xi)@thread157:	0.971984
var(xi)@thread158:	0.97456
var(xi)@thread159:	1.02936
var(xi)@thread160:	1.01342
var(xi)@thread161:	0.998941
var(xi)@thread162:	0.977516
var(xi)@thread163:	1.06296
var(xi)@thread164:	1.05521
var(xi)@thread165:	0.980965
var(xi)@thread166:	1.02885
var(xi)@thread167:	0.963024
var(xi)@thread168:	0.949859
var(xi)@thread169:	1.04394
var(xi)@thread170:	0.998453
var(xi)@thread171:	1.06217
var(xi)@thread172:	1.01094
var(xi)@thread173:	0.956902
var(xi)@thread174:	1.007
var(xi)@thread175:	1.02443
var(xi)@thread176:	1.00179
var(xi)@thread177:	1.044
var(xi)@thread178:	1.0071
var(xi)@thread179:	0.904497
var(xi)@thread180:	1.03875
var(xi)@thread181:	0.974618
var(xi)@thread182:	0.95373
var(xi)@thread183:	0.94347
var(xi)@thread184:	0.936617
var(xi)@thread185:	0.972131
var(xi)@thread186:	0.89899
var(xi)@thread187:	0.9526
var(xi)@thread188:	1.03854
var(xi)@thread189:	0.966325
var(xi)@thread190:	1.06227
var(xi)@thread191:	1.02704
var(xi)@thread192:	1.02736
var(xi)@thread193:	0.984265
var(xi)@thread194:	0.954977
var(xi)@thread195:	1.06206
var(xi)@thread196:	0.97496
var(xi)@thread197:	0.94739
var(xi)@thread198:	0.915267
var(xi)@thread199:	1.00877
var(xi)@thread200:	1.01588
var(xi)@thread201:	0.961445
var(xi)@thread202:	0.940119
var(xi)@thread203:	0.973029
var(xi)@thread204:	1.02492
var(xi)@thread205:	1.0541
var(xi)@thread206:	0.942547
var(xi)@thread207:	0.964653
var(xi)@thread208:	0.982218
var(xi)@thread209:	0.981554
var(xi)@thread210:	0.984402
var(xi)@thread211:	0.97563
var(xi)@thread212:	1.03475
var(xi)@thread213:	1.00884
var(xi)@thread214:	1.04982
var(xi)@thread215:	0.982331
var(xi)@thread216:	1.01636
var(xi)@thread217:	0.969345
var(xi)@thread218:	0.93625
var(xi)@thread219:	1.02703
var(xi)@thread220:	0.95348
var(xi)@thread221:	1.0695
var(xi)@thread222:	1.03615
var(xi)@thread223:	0.984366
var(xi)@thread224:	0.942605
var(xi)@thread225:	1.02503
var(xi)@thread226:	0.983967
var(xi)@thread227:	1.02061
var(xi)@thread228:	0.993738
var(xi)@thread229:	0.917648
var(xi)@thread230:	0.968846
var(xi)@thread231:	1.00439
var(xi)@thread232:	1.0042
var(xi)@thread233:	1.00617
var(xi)@thread234:	0.988046
var(xi)@thread235:	0.946851
var(xi)@thread236:	1.02312
var(xi)@thread237:	0.94578
var(xi)@thread238:	1.03519
var(xi)@thread239:	0.985553
var(xi)@thread240:	1.03658
var(xi)@thread241:	1.0494
var(xi)@thread242:	0.97151
var(xi)@thread243:	1.00808
var(xi)@thread244:	0.958988
var(xi)@thread245:	0.886768
var(xi)@thread246:	0.977673
var(xi)@thread247:	0.966153
var(xi)@thread248:	1.00439
var(xi)@thread249:	1.0138
var(xi)@thread250:	0.96787
var(xi)@thread251:	0.952188
var(xi)@thread252:	0.955633
var(xi)@thread253:	0.997881
var(xi)@thread254:	0.956541
var(xi)@thread255:	1.05346
var(xi)@thread256:	0.973266
var(xi)@thread257:	1.03042
var(xi)@thread258:	0.941969
var(xi)@thread259:	0.952109
var(xi)@thread260:	0.935841
var(xi)@thread261:	1.00496
var(xi)@thread262:	0.964777
var(xi)@thread263:	0.944281
var(xi)@thread264:	0.959863
var(xi)@thread265:	1.00574
var(xi)@thread266:	1.04116
var(xi)@thread267:	1.02438
var(xi)@thread268:	1.01996
var(xi)@thread269:	1.01795
var(xi)@thread270:	1.0033
var(xi)@thread271:	1.0445
var(xi)@thread272:	0.931128
var(xi)@thread273:	0.951597
var(xi)@thread274:	0.946652
var(xi)@thread275:	1.04154
var(xi)@thread276:	0.992167
var(xi)@thread277:	1.0769
var(xi)@thread278:	1.01414
var(xi)@thread279:	0.933878
var(xi)@thread280:	0.998554
var(xi)@thread281:	1.0909
var(xi)@thread282:	0.971428
var(xi)@thread283:	1.05948
var(xi)@thread284:	1.04715
var(xi)@thread285:	0.946556
var(xi)@thread286:	0.991543
var(xi)@thread287:	1.05825
var(xi)@thread288:	0.958233
var(xi)@thread289:	0.959808
var(xi)@thread290:	1.04024
var(xi)@thread291:	0.99078
var(xi)@thread292:	0.990353
var(xi)@thread293:	0.985574
var(xi)@thread294:	1.01648
var(xi)@thread295:	0.975144
var(xi)@thread296:	0.99194
var(xi)@thread297:	1.00523
var(xi)@thread298:	1.06872
var(xi)@thread299:	0.93137
var(xi)@thread300:	1.00959
var(xi)@thread301:	1.01462
var(xi)@thread302:	1.01307
var(xi)@thread303:	0.996537
var(xi)@thread304:	0.968191
var(xi)@thread305:	1.04392
var(xi)@thread306:	1.00214
var(xi)@thread307:	0.941521
var(xi)@thread308:	0.996169
var(xi)@thread309:	0.942911
var(xi)@thread310:	0.900565
var(xi)@thread311:	0.993811
var(xi)@thread312:	0.993523
var(xi)@thread313:	0.979643
var(xi)@thread314:	1.04588
var(xi)@thread315:	1.04423
var(xi)@thread316:	0.994383
var(xi)@thread317:	0.980437
var(xi)@thread318:	0.95809
var(xi)@thread319:	0.996139
var(xi)@thread320:	0.994175
var(xi)@thread321:	1.06187
var(xi)@thread322:	1.01798
var(xi)@thread323:	0.912887
var(xi)@thread324:	1.00243
var(xi)@thread325:	1.02837
var(xi)@thread326:	0.992914
var(xi)@thread327:	1.00049
var(xi)@thread328:	1.017
var(xi)@thread329:	0.928434
var(xi)@thread330:	1.03181
var(xi)@thread331:	1.01879
var(xi)@thread332:	1.07386
var(xi)@thread333:	0.993545
var(xi)@thread334:	0.960477
var(xi)@thread335:	0.996837
var(xi)@thread336:	0.957122
var(xi)@thread337:	0.983801
var(xi)@thread338:	1.03885
var(xi)@thread339:	0.961743
var(xi)@thread340:	1.00432
var(xi)@thread341:	1.05581
var(xi)@thread342:	1.03327
var(xi)@thread343:	0.981793
var(xi)@thread344:	1.10522
var(xi)@thread345:	1.05417
var(xi)@thread346:	1.03663
var(xi)@thread347:	1.03093
var(xi)@thread348:	0.992603
var(xi)@thread349:	0.968058
var(xi)@thread350:	0.97398
var(xi)@thread351:	1.02696
var(xi)@thread352:	1.02664
var(xi)@thread353:	1.02199
var(xi)@thread354:	1.01752
var(xi)@thread355:	0.940273
var(xi)@thread356:	1.01505
var(xi)@thread357:	1.01417
var(xi)@thread358:	0.99355
var(xi)@thread359:	1.02772
var(xi)@thread360:	0.970972
var(xi)@thread361:	0.984093
var(xi)@thread362:	0.981555
var(xi)@thread363:	0.946539
var(xi)@thread364:	1.03594
var(xi)@thread365:	1.02213
var(xi)@thread366:	0.925098
var(xi)@thread367:	1.01527
var(xi)@thread368:	1.03326
var(xi)@thread369:	0.99817
var(xi)@thread370:	0.94328
var(xi)@thread371:	1.0027
var(xi)@thread372:	1.02094
var(xi)@thread373:	0.999416
var(xi)@thread374:	0.924249
var(xi)@thread375:	1.00246
var(xi)@thread376:	1.002
var(xi)@thread377:	1.05185
var(xi)@thread378:	0.910746
var(xi)@thread379:	1.00167
var(xi)@thread380:	0.962679
var(xi)@thread381:	0.994301
var(xi)@thread382:	0.971803
var(xi)@thread383:	0.990202
var(xi)@thread384:	0.997805
var(xi)@thread385:	0.986181
var(xi)@thread386:	0.99452
var(xi)@thread387:	1.06213
var(xi)@thread388:	1.01233
var(xi)@thread389:	0.96586
var(xi)@thread390:	1.02432
var(xi)@thread391:	1.07831
var(xi)@thread392:	0.986394
var(xi)@thread393:	1.01404
var(xi)@thread394:	0.960645
var(xi)@thread395:	1.05756
var(xi)@thread396:	1.08956
var(xi)@thread397:	1.00353
var(xi)@thread398:	0.946907
var(xi)@thread399:	1.04168
var(xi)@thread400:	1.03861
var(xi)@thread401:	1.01917
var(xi)@thread402:	0.992795
var(xi)@thread403:	0.962282
var(xi)@thread404:	0.98379
var(xi)@thread405:	0.951761
var(xi)@thread406:	1.00622
var(xi)@thread407:	1.005
var(xi)@thread408:	1.08199
var(xi)@thread409:	1.08583
var(xi)@thread410:	0.990623
var(xi)@thread411:	0.941458
var(xi)@thread412:	1.02003
var(xi)@thread413:	1.00728
var(xi)@thread414:	0.976983
var(xi)@thread415:	1.05695
var(xi)@thread416:	0.996399
var(xi)@thread417:	0.95373
var(xi)@thread418:	0.962586
var(xi)@thread419:	0.953473
var(xi)@thread420:	0.984075
var(xi)@thread421:	1.00255
var(xi)@thread422:	0.936586
var(xi)@thread423:	0.931738
var(xi)@thread424:	1.02526
var(xi)@thread425:	0.996896
var(xi)@thread426:	1.0018
var(xi)@thread427:	1.00164
var(xi)@thread428:	0.978087
var(xi)@thread429:	1.00444
var(xi)@thread430:	0.992085
var(xi)@thread431:	1.00876
var(xi)@thread432:	1.01011
var(xi)@thread433:	0.993668
var(xi)@thread434:	0.989411
var(xi)@thread435:	0.948498
var(xi)@thread436:	0.893803
var(xi)@thread437:	0.927448
var(xi)@thread438:	0.997018
var(xi)@thread439:	1.07107
var(xi)@thread440:	0.966561
var(xi)@thread441:	1.00727
var(xi)@thread442:	1.00145
var(xi)@thread443:	1.00187
var(xi)@thread444:	1.00897
var(xi)@thread445:	0.988832
var(xi)@thread446:	1.01732
var(xi)@thread447:	0.954053
var(xi)@thread448:	1.00771
var(xi)@thread449:	1.04899
var(xi)@thread450:	0.939424
var(xi)@thread451:	0.987995
var(xi)@thread452:	0.938657
var(xi)@thread453:	0.946887
var(xi)@thread454:	0.997284
var(xi)@thread455:	1.09199
var(xi)@thread456:	1.05013
var(xi)@thread457:	0.954933
var(xi)@thread458:	1.0729
var(xi)@thread459:	0.992335
var(xi)@thread460:	0.945316
var(xi)@thread461:	1.00488
var(xi)@thread462:	0.986151
var(xi)@thread463:	0.999106
var(xi)@thread464:	1.01802
var(xi)@thread465:	0.976675
var(xi)@thread466:	0.969023
var(xi)@thread467:	0.997582
var(xi)@thread468:	0.954815
var(xi)@thread469:	1.04764
var(xi)@thread470:	0.945843
var(xi)@thread471:	0.997573
var(xi)@thread472:	1.00144
var(xi)@thread473:	1.07263
var(xi)@thread474:	1.08428
var(xi)@thread475:	1.00569
var(xi)@thread476:	1.0136
var(xi)@thread477:	0.992894
var(xi)@thread478:	1.04613
var(xi)@thread479:	0.989233
var(xi)@thread480:	0.969745
var(xi)@thread481:	0.903715
var(xi)@thread482:	0.919947
var(xi)@thread483:	1.00362
var(xi)@thread484:	1.02575
var(xi)@thread485:	1.02464
var(xi)@thread486:	0.94893
var(xi)@thread487:	0.94625
var(xi)@thread488:	0.956005
var(xi)@thread489:	1.03916
var(xi)@thread490:	1.04728
var(xi)@thread491:	1.04334
var(xi)@thread492:	0.985109
var(xi)@thread493:	0.953214
var(xi)@thread494:	1.04257
var(xi)@thread495:	0.910587
var(xi)@thread496:	1.04971
var(xi)@thread497:	0.987508
var(xi)@thread498:	1.05079
var(xi)@thread499:	1.04789
var(xi)@thread500:	0.932611
var(xi)@thread501:	0.996005
var(xi)@thread502:	1.10111
var(xi)@thread503:	0.971566
var(xi)@thread504:	0.943702
var(xi)@thread505:	1.05184
var(xi)@thread506:	1.01654
var(xi)@thread507:	0.980454
var(xi)@thread508:	1.0303
var(xi)@thread509:	1.02267
var(xi)@thread510:	1.03286
var(xi)@thread511:	1.09542

Gaussian kurtosises (exp. 3):
kurt(xi)@thread0:	2.68616
kurt(xi)@thread1:	2.43727
kurt(xi)@thread2:	3.05371
kurt(xi)@thread3:	2.87957
kurt(xi)@thread4:	3.66527
kurt(xi)@thread5:	3.36274
kurt(xi)@thread6:	2.77322
kurt(xi)@thread7:	3.23705
kurt(xi)@thread8:	3.19534
kurt(xi)@thread9:	4.04307
kurt(xi)@thread10:	3.16853
kurt(xi)@thread11:	3.00954
kurt(xi)@thread12:	3.70927
kurt(xi)@thread13:	3.72446
kurt(xi)@thread14:	2.61644
kurt(xi)@thread15:	3.07073
kurt(xi)@thread16:	2.51877
kurt(xi)@thread17:	2.92308
kurt(xi)@thread18:	3.19011
kurt(xi)@thread19:	2.63787
kurt(xi)@thread20:	3.29916
kurt(xi)@thread21:	2.99066
kurt(xi)@thread22:	2.94523
kurt(xi)@thread23:	2.84532
kurt(xi)@thread24:	2.73096
kurt(xi)@thread25:	3.2289
kurt(xi)@thread26:	2.77555
kurt(xi)@thread27:	3.20879
kurt(xi)@thread28:	2.69512
kurt(xi)@thread29:	2.99362
kurt(xi)@thread30:	2.94615
kurt(xi)@thread31:	3.45556
kurt(xi)@thread32:	2.6716
kurt(xi)@thread33:	2.75098
kurt(xi)@thread34:	2.92104
kurt(xi)@thread35:	3.15442
kurt(xi)@thread36:	3.23344
kurt(xi)@thread37:	2.86316
kurt(xi)@thread38:	3.32152
kurt(xi)@thread39:	2.15872
kurt(xi)@thread40:	2.92192
kurt(xi)@thread41:	3.25082
kurt(xi)@thread42:	2.64211
kurt(xi)@thread43:	2.99832
kurt(xi)@thread44:	3.51354
kurt(xi)@thread45:	3.45793
kurt(xi)@thread46:	3.17033
kurt(xi)@thread47:	3.43844
kurt(xi)@thread48:	3.13911
kurt(xi)@thread49:	2.82308
kurt(xi)@thread50:	2.63106
kurt(xi)@thread51:	3.31358
kurt(xi)@thread52:	3.25891
kurt(xi)@thread53:	3.3304
kurt(xi)@thread54:	3.12359
kurt(xi)@thread55:	2.83725
kurt(xi)@thread56:	3.12789
kurt(xi)@thread57:	3.65694
kurt(xi)@thread58:	2.71071
kurt(xi)@thread59:	3.22337
kurt(xi)@thread60:	2.7124
kurt(xi)@thread61:	3.05167
kurt(xi)@thread62:	2.6465
kurt(xi)@thread63:	3.42591
kurt(xi)@thread64:	3.27715
kurt(xi)@thread65:	3.18555
kurt(xi)@thread66:	3.29222
kurt(xi)@thread67:	2.92411
kurt(xi)@thread68:	2.82101
kurt(xi)@thread69:	3.15525
kurt(xi)@thread70:	3.2865
kurt(xi)@thread71:	2.59582
kurt(xi)@thread72:	2.59327
kurt(xi)@thread73:	3.02902
kurt(xi)@thread74:	2.5865
kurt(xi)@thread75:	3.26741
kurt(xi)@thread76:	2.79575
kurt(xi)@thread77:	3.03498
kurt(xi)@thread78:	3.61214
kurt(xi)@thread79:	2.86381
kurt(xi)@thread80:	2.50586
kurt(xi)@thread81:	2.59514
kurt(xi)@thread82:	3.35187
kurt(xi)@thread83:	2.92876
kurt(xi)@thread84:	2.70662
kurt(xi)@thread85:	2.4765
kurt(xi)@thread86:	3.26561
kurt(xi)@thread87:	3.34449
kurt(xi)@thread88:	2.66051
kurt(xi)@thread89:	3.31497
kurt(xi)@thread90:	2.86686
kurt(xi)@thread91:	2.92155
kurt(xi)@thread92:	3.12978
kurt(xi)@thread93:	2.44135
kurt(xi)@thread94:	2.5285
kurt(xi)@thread95:	2.86928
kurt(xi)@thread96:	3.17018
kurt(xi)@thread97:	3.26285
kurt(xi)@thread98:	3.06621
kurt(xi)@thread99:	3.32167
kurt(xi)@thread100:	3.08966
kurt(xi)@thread101:	2.64742
kurt(xi)@thread102:	3.11635
kurt(xi)@thread103:	2.59239
kurt(xi)@thread104:	3.00184
kurt(xi)@thread105:	2.3849
kurt(xi)@thread106:	3.19719
kurt(xi)@thread107:	2.76709
kurt(xi)@thread108:	3.0532
kurt(xi)@thread109:	3.11089
kurt(xi)@thread110:	3.05055
kurt(xi)@thread111:	2.99092
kurt(xi)@thread112:	3.54382
kurt(xi)@thread113:	2.58764
kurt(xi)@thread114:	3.032
kurt(xi)@thread115:	3.14689
kurt(xi)@thread116:	2.86962
kurt(xi)@thread117:	2.69818
kurt(xi)@thread118:	3.38477
kurt(xi)@thread119:	2.68285
kurt(xi)@thread120:	3.02348
kurt(xi)@thread121:	3.08322
kurt(xi)@thread122:	2.57859
kurt(xi)@thread123:	2.34347
kurt(xi)@thread124:	3.54312
kurt(xi)@thread125:	3.06698
kurt(xi)@thread126:	3.67621
kurt(xi)@thread127:	3.26842
kurt(xi)@thread128:	2.70788
kurt(xi)@thread129:	2.68257
kurt(xi)@thread130:	3.06026
kurt(xi)@thread131:	2.71714
kurt(xi)@thread132:	2.66534
kurt(xi)@thread133:	2.78212
kurt(xi)@thread134:	2.73363
kurt(xi)@thread135:	3.03783
kurt(xi)@thread136:	2.71431
kurt(xi)@thread137:	2.98971
kurt(xi)@thread138:	3.13794
kurt(xi)@thread139:	2.68321
kurt(xi)@thread140:	2.62984
kurt(xi)@thread141:	2.51139
kurt(xi)@thread142:	2.7742
kurt(xi)@thread143:	3.06572
kurt(xi)@thread144:	3.25244
kurt(xi)@thread145:	2.97935
kurt(xi)@thread146:	3.0076
kurt(xi)@thread147:	3.0083
kurt(xi)@thread148:	3.04722
kurt(xi)@thread149:	3.10505
kurt(xi)@thread150:	2.60991
kurt(xi)@thread151:	2.6954
kurt(xi)@thread152:	2.95481
kurt(xi)@thread153:	2.97858
kurt(xi)@thread154:	3.11148
kurt(xi)@thread155:	2.61329
kurt(xi)@thread156:	3.07425
kurt(xi)@thread157:	3.01895
kurt(xi)@thread158:	2.97935
kurt(xi)@thread159:	2.59541
kurt(xi)@thread160:	2.85455
kurt(xi)@thread161:	2.73729
kurt(xi)@thread162:	3.31203
kurt(xi)@thread163:	2.61347
kurt(xi)@thread164:	2.4235
kurt(xi)@thread165:	3.4377
kurt(xi)@thread166:	2.75552
kurt(xi)@thread167:	3.19486
kurt(xi)@thread168:	3.39341
kurt(xi)@thread169:	2.53356
kurt(xi)@thread170:	3.21631
kurt(xi)@thread171:	2.60191
kurt(xi)@thread172:	2.65861
kurt(xi)@thread173:	3.06235
kurt(xi)@thread174:	2.8047
kurt(xi)@thread175:	2.81819
kurt(xi)@thread176:	3.02391
kurt(xi)@thread177:	3.00774
